;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
64;814.8963169133408;2496.654339662542;1647.2589708094142;199.1421929375852;1474.2250140875844;1937.449337134976;291.0514649482686;1814.0082826235823;1854.3411387247515;279.8552800754875;1003.0382229355454;3130.553206102136;2838.2034598440036;1500.447521477292;758.3655154336689;995.0686411557919;3144.9618949765327;2913.874813725964;120.12808230139376;1430.026398347516;595.9532970747115;3146.7298565489245;1538.6586532155525;1562.6377198047771;1277.7805731540022;2076.185762378086;2259.462805481071;1139.04894215441;3200.4216602728466;2603.825612545549;1513.6071851068173;241.93801288323561;1920.8293652134453;1940.2454930647705;1315.0017977828354;2749.7447010544;388.7760173105938;538.9161134159473;1725.6243420672454;3008.2470240653543;1388.7440641602157;1560.270670551513;2538.5052545400795;2274.347341077688;2833.322135705102;546.5763975342882;2592.409411743871;2769.656584534478;789.9117801657704;1742.2807356018398
65;1662.5992386632204;753.8357989669638;505.1416904603051;1687.485427881201;1495.015823730375;769.8667497756646;1715.4671134728455;392.1524392945454;612.7077707254447;1546.4410145172483;2719.2475295547374;1258.909146300895;688.489804692853;882.1578762710726;2498.5502710501382;1119.9421916774688;1299.2532536193676;1192.40714126902;1788.581497001748;1294.603729266802;1313.9031522357873;1192.3210238939243;504.01632080855677;3638.474788579939;771.9435645178283;513.4826861836735;535.1804611667553;2533.4595708956867;1195.0038146264471;641.100279985064;335.89100893864537;1728.2697728018827;508.4963870004989;428.94514469989673;709.3911273762595;972.2736638490151;1477.4240567443642;1457.6981841387337;252.59229892803515;1277.2338508476955;686.6903970019778;689.3512257524363;417.27448661618985;436.2869254015439;1024.7510775249057;2224.781663829624;582.6182042763136;1070.6444165535163;1027.8262846856485;145.71302774895284
66;483.3891050751609;2877.475145730482;1996.475268923775;735.7452817820334;941.523661079245;1914.528072852336;781.5098466993018;1779.4169211424385;1964.5167375646834;819.9403940080814;530.7814560495716;3257.095822811329;2676.0950124195724;1478.4433394933026;804.6789494877747;1199.6135678795592;3293.966353596855;3337.7543597551403;635.1651088352772;1190.3918689979;1116.0765039765715;3464.1159955324447;2123.9602196646692;1311.6656253517158;1483.0005683370478;2120.0362562361615;2519.5733925134477;528.4187947414674;3623.429806008523;2443.6933267997806;1988.2484837295306;800.4998966749432;2022.0438614895286;2092.737824269048;1480.4696438662488;3325.3064174335295;745.5321832311691;991.9701569420826;1817.203129574744;3344.4865196478368;2119.568748000691;1538.6569891683876;2387.228110501299;2438.5139599010577;3168.3903856120583;238.39790355009876;2602.238633028964;3088.6592463448437;1241.4634882791254;2120.480162258729
67;982.7276456094304;2103.7433930442194;945.0836754419939;502.09502709768594;1077.2696183967225;1252.9769849056927;330.2512073480758;1063.8581017391105;1203.302523486994;396.5347906890102;1427.7119491204196;2258.4331177105455;2143.0736972441127;1101.1051683146711;1300.7519720530222;316.88598403598235;2415.264838607529;2391.604606267383;636.8515978293237;1077.4529866296648;21.8394385665464;2217.672738776073;884.3179363705211;2110.4953609385734;572.6707653854457;1285.9358865813374;1778.2761387812175;1620.0335713468794;2147.5787487126854;1690.094663202455;955.067470263352;435.24884186169413;1250.641442506621;1125.1089133459757;805.9494414757129;2345.840387166014;275.51727585885317;141.048571839551;1097.588666643261;2488.3052231623583;812.2013155662827;830.905994121149;1553.1003956276047;1646.4980718794448;2126.487266189816;955.7456641111548;1826.0847991918963;2283.596404188933;179.5407212486789;1165.7966811902998
68;3112.4256178285864;674.6439476528204;1594.5478775991685;3017.9681973085803;2721.0152736881055;1727.7789123835178;2967.5287839882435;1448.551722050738;1421.3385661331952;3127.4502360979345;4161.534554619336;704.2107200480434;597.3132745388208;1926.2775836454546;4000.603733275628;2137.804872251593;142.92445441609146;65.3552446331755;2898.2475915505847;2504.8644789821606;2591.671026304861;141.88391247522512;1534.6523494319397;5218.64061219101;2014.3875048754553;1315.7099698731047;808.1882872188954;3642.4267414914634;768.1817185536855;820.2045636706064;1546.2658972528093;2964.620292251295;1459.3102886926022;1452.238789375617;1963.7241636089545;417.4388801805227;2524.5020128602787;2508.130663157595;1652.2967380519676;212.79367605931446;1734.0788889708044;1786.4331099000847;907.5467641871932;915.8044359876208;831.6344641807451;3600.2583553860745;764.4771040529203;371.21336845311237;2256.8796594873365;1280.7983475026947
69;387.8987050174664;2510.2976990342895;1577.4150078099838;413.657161152412;838.6706931728115;1285.931672474686;441.84951693821904;1290.9053311039906;1617.3982745209548;443.8242142351616;962.1985903939326;2819.3053723396947;2187.3486970919607;1132.9188673316353;1047.1189332420433;620.4563775711115;3157.9747481073496;3038.231366982312;417.37373271586915;826.2832744118525;571.8323156873239;2570.2172400891372;1322.8885378974442;2002.4160360020735;1025.4819402841665;1694.971648323419;2196.772855872587;953.6981558118445;2941.9392089759144;2037.0804112457383;1359.5953333796426;378.55392832990236;1419.304553548389;1506.4555379820088;1098.8720438588439;2508.8363633766435;362.2257225768364;433.12406767924136;1220.1464767020034;3086.523365195913;1456.1964575912082;1062.0049734417896;2010.2888306131358;1859.3253442398604;2418.44824143758;425.5716437053344;2197.4324572174946;2844.125862962795;764.7768385500116;1670.855008666061
70;1241.9984295826312;3437.2852351006495;2277.9825958662555;937.6586121947855;1702.7568597229158;2668.7577408413754;971.2824686739436;2206.2120756207114;2659.2075682617137;1060.7095900754298;677.9239951059931;3870.60854226917;3203.8092410102095;2006.1008652131677;41.14263174302581;1590.8230577430093;4273.04819167582;3826.899619781013;678.3746561142136;1990.5509400082747;1322.8051867376548;3604.348818894595;2306.792556496262;930.730988914202;1732.7964701677845;2738.982048871705;2818.451150609698;701.5356019688743;3575.2820003916613;3466.3079213424276;2298.1439818681974;1008.4266959375626;2425.6764659733403;2709.234069688999;1839.3861370169216;3860.9775824780877;1014.4656931653989;1132.6558383419797;2501.4207636703118;3846.615025992004;1994.2906194597724;1956.453064234584;2807.0934391384176;2953.9481498247446;3877.39991113835;668.3886641540414;3249.6618428217876;4003.763772133182;1508.3305419459216;2730.8235170410962
71;609.0506974337792;1907.4198221473807;1085.4623570806234;601.3688167019149;751.5684589889124;1165.5157011685499;485.0347876122608;1026.684550132617;1125.1863553637486;640.4607307604106;1296.092276330787;2417.98880554351;1963.9732781581959;798.1101971053281;1471.1004195562973;248.50425518360362;2397.884075698301;2458.8431742428843;651.7279986302499;702.8152962228838;400.6930757268961;2288.4011734437463;992.8213800875596;2266.310984290538;701.2093385577747;1432.366808697072;1848.1024582050215;1420.6858109516068;2283.189037600738;1869.9584636063312;950.3989443291854;562.733684363814;974.8432559554806;1025.404690980839;661.6896964136995;2346.7363002153998;375.9527746445378;427.2364674015643;1060.2941108774478;2259.0608668633968;1232.3112580933505;696.0852858889172;1700.920778065082;1714.4272866213742;2236.5741843642754;705.9641714668699;1877.7434176289112;2095.2570716372097;463.9906366491215;1385.6272097392657
72;1863.738986540962;4720.830885987053;3868.157419275684;2053.38713007908;2589.5591137758993;3686.2957679807523;2382.9564316345723;3236.030671015099;3153.6486943017912;2104.240535336857;978.7098550459009;4734.801877957295;4180.994679395898;3210.657520178461;1248.3016730816366;2467.099794205097;4885.770205105454;5056.03848197463;2056.3790360108537;2685.0452827501185;2725.011244009482;5120.14419754342;3150.0144937247233;242.14191580665297;2789.6291955777956;4157.551024260282;4359.276820728954;1024.6647510745643;4587.35022003328;4169.35362487639;3466.0712597414595;1987.8562945387587;3759.769664047364;3242.422033240207;3246.706601761578;4377.989309965699;2041.760976107008;2457.507365982235;3368.676515249683;4670.228241674077;3282.479704724713;3223.7894355787525;4057.619695336623;4063.658674914463;4299.238047075773;1726.6759956750266;4254.18693046871;4946.034111139569;2752.9897738520267;3561.6118930963435
73;2002.6919087551435;427.8711097987781;1107.9595836946426;2080.9564965389764;1823.0954284124496;888.4787173258685;2013.1624444486033;844.5317414013591;800.5359944964839;2160.7122189303414;3197.2196680224097;972.3339923134778;236.51633946249123;1177.2368004723014;3115.837701094554;1634.615586012892;785.7645494497016;808.0386952058177;2509.1325076601975;1486.178688096166;1954.8578074717661;644.3390628949041;1059.2835382681008;3759.4300863436088;1335.1403162013569;793.2862681630651;165.34339827838147;3277.8785998430503;999.8304774360086;92.81580205924338;835.342951253178;2049.4437625322003;678.5228078516515;679.8053191932739;1057.0038686409778;500.35865471412643;1945.3450080106302;1755.40377714939;804.1636850014661;690.5049013432977;1272.5182865851662;1033.1276495298243;85.9324630111886;86.03333850319333;791.3228650375104;2736.400653842463;169.8636124726499;571.0211476405092;1667.1504095884616;576.0244935818152
74;2441.475319108581;437.1956249788013;810.3292606266078;2320.0824869026264;2085.1631606672786;1497.8083407952595;2117.0841991137772;1180.500337933418;1419.2514431925968;2129.0764994957876;3466.974523103575;609.0430763105451;678.4264665367259;1653.1930935354158;3167.0341776165574;1603.6379940667073;1214.6661087852005;914.5999797041084;2293.1713740105374;1980.7673766119008;1711.3286689300173;1055.5519847498792;855.1523974004009;3739.3636541250034;1317.4242655193045;433.7899550959115;625.1462694291504;3221.182780952288;652.7570753843655;843.0381858727065;1035.9707174398459;2074.543313537883;1099.7124798543582;1189.9806700905515;1368.1749619189038;920.0806784647718;2107.982015400678;2073.883860846823;990.4754470982178;1083.3787626069452;860.6755097203006;1488.241179998083;719.4680574277542;796.2614153001336;405.8070522860601;2690.309508067558;510.10985400729135;935.1959599105587;1645.8650135654416;642.5310989833199
75;2991.9367419186597;558.111093115302;1743.5360306997463;2759.918501404077;2611.6169376383573;1716.7580520982642;3002.566404714231;1663.523566634181;1395.114639178741;3156.556139242009;3906.652095957256;595.6431330477266;588.0731651988169;2029.9977017189385;4033.152410072647;2197.3867826321575;161.52593214601004;62.0414520546945;2919.52846588917;2308.940816207575;2571.2182029337887;192.58848382832596;1744.340987998717;5226.2568735431805;2046.6544699199922;1494.2025301926951;847.5615049360802;3517.229490263591;811.8678854970549;720.7951413234746;1750.8861033399014;2719.394436688903;1439.234030442603;1424.9107038036316;1740.7841218796464;376.51590217590757;2872.912714194915;2418.9284203253974;1431.7886768327103;257.7504055297318;1959.7540428088607;1798.960909818985;944.7621864621916;834.9998607499218;699.8005012388185;3007.034307139029;777.3292518755242;391.8089995586112;2563.619447723433;1377.8427087222426
76;2009.0018370158946;378.4383824238466;982.8330357548537;2074.1758840567613;2032.878469736728;903.7680571105565;2134.101640932186;853.7704084822093;916.4560966687901;2206.2400528641674;3327.0978604734396;842.1881267787788;152.66880986031495;1321.8893784273646;2885.209116777145;1701.353760425478;738.7853430086287;664.8427491340935;2640.175837043832;1665.403951924931;1795.0762052525693;660.5078294025078;933.1252447816297;4231.151320241708;1398.5889884159192;877.2774090190759;126.18235003115994;3046.2864984295957;1058.5413742009096;97.5229847159738;884.7963323573854;2246.240185602252;851.4181955208927;680.7309563239029;1315.9622633227568;391.9239602066663;2012.3604028334598;2003.1734458541932;746.2601117565949;676.3012153563741;1132.1548834489024;1064.1377102823496;152.04543465540115;154.00301098783288;895.5884988511214;2515.0406220089512;147.89569069465963;522.1357302488747;1767.8648416289561;561.2159667079261
77;2898.0676991893743;606.7506867146893;1880.574145618654;2895.5331606852897;2534.504706130579;1619.0159138264112;2830.8775457035636;1503.0949372879604;1464.9808745328344;3033.9235126853287;4176.402703336625;774.4579500372796;588.252802601813;1914.3757892864649;3877.4900997541604;2342.881291720528;84.2677857188398;102.99352205217073;3351.252740172967;2582.79594407132;2341.244962179565;145.7405834918044;1638.564229865112;5154.62907608677;2206.928151516839;1409.91393498521;815.1634481975955;3863.8210868064148;770.1525619038184;838.4168114246087;1709.7969674486526;2875.7647516608113;1399.5473141039768;1406.1054113101134;1886.425913506258;392.2033314569033;3053.2763370260113;2854.7303515656963;1492.8208091215208;222.34073958594433;1941.0986634431279;1800.7594207056475;839.7415710571121;997.9219331443774;752.0325969666882;3179.720841668212;828.4462296577698;336.19365566080216;2397.1270695621147;1410.250884598365
78;622.3609003406609;3020.4240887844044;1916.3471140927336;595.9648547343093;1177.529834767817;1782.9719200086286;719.0712653190022;1949.8699885793217;2028.5054464484529;765.1495259702743;537.6190087746542;3654.9420643034064;2714.4957263155097;1499.6397703472073;556.0656824799677;1216.8588104568366;3546.3790486071457;3061.177375516016;468.7926906444396;1195.357089303775;921.5089459098616;3364.2360155892134;1846.4266728052264;1352.8688749922953;1531.249345943066;2295.3542046610823;2484.2263490153905;493.1686593077809;3234.184090987155;2692.7216979742607;1739.1824816277237;606.186907726172;2083.20625358611;1779.9342015987224;1379.1574441236532;3267.50235542603;681.8446202802687;949.4296035127697;1914.5231996603054;3074.5536235711234;1829.034030547808;1740.7870814690516;2378.2462899696807;2488.4953208764196;3054.7492257330046;112.52696344236999;2662.0726737960404;3416.7842227023966;1285.302944805306;2229.211533122277
79;1973.5971854196075;631.8106764929801;1065.9884210880891;2009.013579710731;1580.6912963509014;728.4936134475367;2122.4070486662176;679.5990045199034;664.750035250196;2056.4463552123048;2795.216515304295;1054.3484891219794;348.3292759394836;1046.1827206775424;2931.9320802544953;1439.8738904077595;961.0306703444717;936.1214425424096;2343.2953617933617;1329.5604207216575;1710.730628611431;736.2676461712848;1080.7249752681753;3598.300584200093;1241.1596098551374;915.335852042851;318.9822720270653;2706.9730002153888;1174.4733522133401;162.61505748066202;827.5826827005939;2138.3720884276127;642.2721556950728;560.3812460444403;998.4432597709908;548.187361724173;2056.982062360849;1671.680736915184;772.8590550808233;830.6713213734294;1175.8959564591771;849.8320270714012;165.94557566601785;106.00372307380269;1032.7487578690507;2505.873645765934;342.0650259217219;609.380140218339;1582.3734964546277;654.3370562411694
80;705.8482046611463;1712.81590376055;998.4961261410086;771.0680320271061;641.6651092290031;948.0554122241922;659.5934337928741;804.0328776303577;991.883689756263;745.2218424779079;1740.8732026383461;2225.4531772726164;1810.5204595465439;654.5239762905167;1663.058983868742;208.4718144355734;2223.805639675239;2337.8207781590017;836.7476646528293;597.7882457961266;513.8936133131356;2041.721887570749;992.2040614849348;2404.681820328908;509.3891899041877;1399.572781928381;1410.0697156227598;1649.070162563151;2374.1495406218096;1429.9272354761556;740.0084432990934;729.6930901149169;802.3628500383993;841.7759701520063;394.36307604873264;2054.8086351928887;545.7560132326503;567.1551221079612;833.9335236482138;2068.2954958025452;1051.9680608690144;516.3183843029155;1540.4644095497338;1494.9116243395579;1963.2220428166008;1069.157253870349;1540.1707534379136;1961.0763318086751;502.56514250901233;1253.2832700810143
81;1882.2055314811203;661.1159935757773;683.5436448301712;1928.9635708707012;1401.670603028598;588.4374006782112;1733.0791702595927;381.09782569553795;486.3754809363241;1729.7470220364492;2885.6267604288337;1304.0497344840753;637.9497158212405;1019.0239229429411;2923.127860968471;1051.3604010566353;1339.8812052272858;1076.1064835706507;1928.9857738222663;1103.680733082601;1283.5743379249425;1040.640846019084;692.5678152534542;3223.6907665974004;916.3585870547208;667.4238212403492;388.3028091007341;2485.752785739205;1333.8059854584849;472.60783852387453;388.9393525148846;1812.2804627685537;443.77198046046556;343.8142330784362;803.7079852788638;928.4537669832181;1706.378931423602;1465.7025711222343;350.8628949752286;1159.8315388320013;906.587491792082;626.6032887039967;317.6100112640087;316.87458027654816;1038.5390651460884;2167.146108899294;465.7240356862486;1037.2139944789535;1101.7710623525882;320.19361212370825
82;934.214620324393;2445.9714532011926;1134.39950912674;284.17217120749615;1416.6042798566098;1726.6594843314565;221.43052051067755;1423.5058505117697;1732.933408414378;169.886961258876;1510.361742024368;2510.337524274659;2397.291620962049;1376.0401632814337;1071.6232923795953;663.062620621923;3094.50547704955;2999.8506560109363;410.4678503366258;1341.8431767833463;374.5661728153801;2965.1000311174357;1263.3593011485173;1931.5137387498057;895.0180062568091;1709.9184021231642;2059.3406098994037;1498.188304415637;2904.648665254401;2273.18337808378;1251.4680445360812;305.8991529613174;1557.8226719018692;1699.9320005838497;1309.5667613588769;2634.480762562524;284.84340181721467;326.8526153344754;1495.3076897695162;2784.2822762557744;1178.4784190162839;1271.355534219801;2110.145028784439;1854.526586229361;2673.13879715259;738.8262048564042;2018.095788227006;2698.737493486623;548.5303466048686;1509.7186651193967
83;1765.0218451402525;1095.8127219547532;192.72829691103377;1660.1621049344892;1701.0670711621965;1218.0321960763586;1431.508013085143;922.1028092878407;1337.4754103421262;1569.3029520184707;2444.956432651311;1363.6413754865248;1194.9114075557582;1511.2183410282403;2505.725207777077;1000.4831451941344;1863.550574564148;1455.6154378194299;1713.1025537669839;1640.5166018089667;1112.0303024644825;1685.1047223841408;354.24015986435927;3428.172083894012;757.8647321217298;282.8272571282543;1017.1714001009314;2804.328042142667;1162.9868698612797;1247.0620970890288;726.5260747054344;1445.434386665762;1096.4810567463712;981.6636450832225;1142.2346577827739;1351.0589327671598;1566.695791041384;1157.9311669849337;780.5731578732633;1628.8599416479897;262.22576181102613;1080.7972095562252;1043.183782529189;974.2450004317308;1103.9444758614457;2038.076197886265;1062.444821915466;1560.958897058015;973.3194971613248;561.3604169736262
84;2543.340995086036;426.37574396026974;1524.7934914375808;2846.381887462386;2146.395087558939;1410.6834823896118;2764.079120315852;1151.5893594719062;1098.7190742135538;2619.8022007140366;3889.2043609682582;731.6068780345336;308.9332012244475;1812.2028709248416;3877.172991000768;2077.411504975492;355.71453367829326;273.0051065568987;3020.5236210036455;2152.833452209954;2477.302881548623;209.48407466677997;1452.1471875835523;4805.86363283432;1886.5454542097398;1181.9167666393676;565.9518275021292;3630.8152365101755;895.5920217853785;464.41549923251915;1286.7128118448552;2575.8798117707674;1270.761687114435;1259.2520086079116;1658.3410199508946;83.12574926610519;2669.725317777559;2563.4602606776807;1166.708481750114;239.7061133609521;1690.193189721409;1472.553935627728;582.8113600166319;609.0004198817983;751.6656011933962;3068.2268440275884;491.3087969981499;115.76956561628498;2175.84952379753;1091.867411969864
85;593.0104319521643;1731.3003984206284;1332.8876512546772;938.9429985837309;377.9418566202627;796.4797713476428;843.2950801615366;763.7105170170311;843.4477154025373;908.80556555432;1571.0724300444642;2547.1024956069314;1720.7269727376324;425.55481318548226;1631.5595833307502;472.6064516128909;2520.027038983372;2480.7726983192956;1153.8614717377336;255.78908636616563;740.4245759960821;2000.016341045576;1044.1965308639221;2590.561940257078;763.454473587917;1362.401905184723;1510.3502761270938;1595.494446865268;2643.849559095578;1710.6843643814093;761.575079276863;874.6143710086767;816.7418028499592;915.6252764284303;447.97831884756584;2041.873946280922;795.5352463872615;848.8620862192946;843.2930145559756;2288.515143938659;1254.8544659370173;503.59441161436246;1529.4411842696304;1406.0139690201368;2048.71933894769;1155.2530822853382;1777.8115017072246;1895.8110390121128;754.7504462952953;1305.221685797615
86;181.36422715104777;2700.436537835281;1955.48837541383;979.6752894304482;450.24192177498776;1383.7401016757206;1012.0011982921709;1326.2195713209546;1494.6499695679852;1132.7309593888258;1124.0145779439133;3043.3621560101888;2406.9937544387512;842.8528323463395;1260.7297144647264;834.7419246560928;2741.382054589061;2839.932278030846;881.1874421839841;572.7225661779446;1077.6279775092878;3014.8732259090375;1783.5041093429766;1869.113649421188;1288.1177433310058;2213.586458868312;2203.0632297997404;983.8359743855565;3133.9300301919857;2213.39429258121;1302.2387635106368;952.8169830177453;1276.4126781011437;1474.288509520021;1049.2247556814834;2580.7830288071805;856.1549039320329;988.106171261557;1471.2181443216239;2844.808747554257;1870.098344756928;1146.469176883912;2163.234857469415;2024.1477488462226;2744.2421337405153;762.0495516190787;2409.4358361846917;2766.1552784143573;1247.1747787245931;1791.5308656389386
87;1774.2218222299452;772.8090687851866;845.6435181508331;1948.3891651069962;1418.5885599240544;569.8643710732646;1635.2706516513567;391.17576920948915;390.2679115325379;1956.7146504148768;2880.860140905808;1179.450448924796;597.4735548494615;877.0050715557707;2585.162758568978;1053.9811921372018;1272.1397878616692;1075.8542370396472;2054.7754739398674;1223.041961026417;1505.1096313135538;1068.125164042089;768.035541593263;3227.8463945439794;933.7950976779637;738.144789779601;481.5225687864998;2942.1731887889428;1307.4588068326902;485.8400060968324;418.99592376985936;1766.198918728257;357.1690430358445;315.9060465709393;688.6897730383852;850.2487617091363;1791.0850922706445;1582.0269830278858;392.00769685196985;1115.0923821763;1090.4415802463216;650.5007488020032;302.4659081783024;292.95484231065876;1057.7755376672112;2104.500894953393;569.2561190773099;982.8928834626702;1139.8007751663192;450.6223323216524
88;1130.995739406371;1613.9602314778126;702.4690798648617;717.0619925698418;1225.9997882184482;1409.467187963703;553.7986925622542;927.981147628713;1371.7835481303143;604.4062875613894;1863.1037907586904;2201.3748611707374;1764.8352888140103;1149.307561077202;1734.4722013350267;490.2152744965741;2453.5940429110324;2465.280829087351;924.7267242584137;1268.5879769246674;346.39549223889946;2439.501291934361;703.1055091149088;2369.7161162078396;424.84132338759076;995.6473551221334;1700.968106589586;1724.5702945579014;2340.4655001601304;1793.0049479500676;826.7240192924316;661.9530334110759;1277.6272979137843;1132.9929057620604;886.6134581865012;2094.0604861308125;544.5551191110832;449.0532730218614;848.3162415344209;2530.2764797492;600.7820885947298;999.8406988179077;1659.421757299696;1523.5921754016285;2147.6104348988597;1236.7844156239296;1523.0125235524722;2093.9512630777126;177.52343302206563;1126.401212119967
89;1914.1766229817063;449.34713366200833;694.5551285257627;1886.638419688434;1799.6629635731117;875.8522517387119;1881.5329404508066;588.5462944886855;691.8063175051121;2044.8336777144682;2728.018021181733;1006.1949633381801;427.43938941579097;1192.9802192053155;2810.5194292107944;1450.1397519647055;991.5596752449537;986.8805904689594;2299.4154941655793;1539.3629665302035;1711.6897913840467;980.0083864382475;774.9067275381115;3588.812242820044;1069.5963794181716;553.4588292002607;175.99896368020433;3138.5797165490253;1003.4838833708415;383.79265740643257;672.7456260032019;2081.3054027634716;706.4932524440638;602.7140024026778;920.5654813804769;779.338991253042;1984.4547668992655;1664.046026483579;623.6397613012371;952.0715777529341;1047.6089246475863;921.6112770486361;199.70882920741175;214.83173875627406;819.4432092316466;2395.942013320863;265.2656934273371;719.5476250130604;1267.211745456528;346.70698109666097
90;1611.6577232509405;854.1194140257155;769.0782894055212;1587.4091995561728;1301.5877347772525;436.39132021822763;1555.6325268731828;255.50793684945324;335.89863608269656;1553.0401839283609;2324.4394035094792;1484.551855389983;803.8482466916568;693.4783638868923;2650.4315563243003;889.1618482231149;1517.5340807330124;1229.4466374697834;1668.9745183669763;1096.4724697012487;1295.3837612074478;1156.350292553742;697.4347765071208;3651.4003395995574;793.7704910329694;820.2530807176223;667.555896267545;2717.671084664985;1402.8069143871794;651.6955451765892;347.9491922703345;1780.6286083972966;205.99669126477687;149.80898660661256;532.4245750150237;980.8953328393136;1562.1987624679903;1333.3445652439107;293.36503839700316;1276.129649552743;981.1798753885304;525.1223570670619;473.63409238521956;462.55269974438954;1304.8938506590507;2054.484300619855;729.1318174760515;1163.8096293126587;1076.6626287277538;409.41823680467303
91;2196.620146228414;442.54676481765364;1309.2879737982078;2492.297482097582;1828.9718603067756;1013.8956602702372;2353.0607103905786;1078.7821392033693;937.0771412571978;2341.1549032735766;3627.3671630906897;931.1681054503391;203.75735893746344;1400.423990173587;2996.527795410746;1800.1742051552587;669.3077215398412;525.1929483855936;2731.6778435291744;1720.5109113846156;1970.6306462486662;427.0425979462903;1205.3902030587208;4433.779501124276;1593.8520286975486;1126.1656972024607;371.9744503364846;3466.678587249024;1123.365582361953;189.56087044264117;1005.6873586937382;2503.956347171819;1018.5069047616857;820.1388493648384;1404.5958413580063;247.59229021969972;2324.774653712319;2059.7981002061406;1045.9601419940084;534.6959644095149;1606.27605613717;1349.3795070699766;345.5599052152122;329.56243931242926;994.5175587929953;2822.831530338774;307.3832022168689;289.6364512154708;1816.5167654820118;835.596224820815
92;1182.6478303040926;3508.1265816680625;3056.6633531003513;1554.2007174518997;1497.0040301056183;2508.476975712448;1844.1859866414195;2747.8706401882973;2512.3489817455848;1691.3967981628741;583.7085202972386;3838.068278979754;3296.4796572906557;1980.647321238431;1123.3142430220623;2121.6610774520127;4525.411944888158;4467.323903257308;1434.8968534296632;1828.1764026634373;1821.4542874774838;4082.7289132384462;2550.532441409026;931.6323855354528;2655.8040616780195;2991.564979976451;3230.629297364105;511.8436272668834;4564.813248915286;3681.6695305315307;2889.6710555890404;1559.9026246874082;2624.852500385059;2632.63967094786;2304.5186079101936;3636.5735823722134;1845.471145809643;2041.5674728488611;2908.563714691387;3856.2991150553407;2855.983664675054;2349.574893333407;3626.752024317269;3249.230505778117;3708.123058218231;1154.4011828526952;3267.7393587788424;3755.827117645212;2194.118402185816;3339.5927715783196
93;704.7881085411012;2928.7419917672023;1600.253147175346;308.0145934080413;1247.2043642331328;1898.007415732924;414.58579953887465;1605.3167113453958;2021.134319094404;429.52196111016985;896.0395154822112;3149.4128169304417;2629.168786299953;1401.3612988426182;641.0522867357438;947.025423319509;3544.2168668401005;3119.386282211902;172.04714762106624;1219.8722997111051;729.2009813046884;3197.38301749721;1733.996154803108;1581.7071065634373;1272.6778632402234;2142.3954896842247;2676.693275697532;897.8486136581894;3010.958350485366;2323.949670323891;1591.8244600576759;380.19795553446784;1905.5277722149199;1739.2943055310272;1332.582800067357;2821.9795687214814;533.0017793079993;641.4061872586177;1675.7093379276712;3047.7267679070496;1704.7041202052708;1664.7371953508914;2213.2682682365644;2415.6014562062187;3220.7252949357294;269.6914201698461;2472.2049213767614;3032.7864205105143;905.5181356074975;2146.7925068905274
94;1464.4144568831605;867.0523316521845;606.2017804998059;1564.2702543808668;1358.0215391359748;573.4722916259287;1302.3651211613471;173.57488425580348;517.7448564122574;1343.466749083711;2409.526598962811;1524.4445346297427;831.3304424412673;687.9167433275071;2335.612433827808;777.3248717352544;1649.9129107705103;1498.9345087803656;1685.2227187183757;1015.2773384612829;1223.8758577078424;1350.8944969118827;481.95176094901615;3234.719833098094;583.4107969031412;622.1990282055191;667.6779126620504;2643.114989884921;1610.8857115584801;774.7458803018334;160.49879647642516;1469.43167519698;314.8699775266155;303.5836534719159;501.0157135374205;1114.8615032096889;1280.8831327152664;1102.9393098407206;88.15184609993071;1336.6279967845212;823.5923428379504;452.3428998743122;635.480337258197;544.9558218561283;1347.2224216183226;1784.8281603586775;796.9739198127567;1262.4672623173146;921.0187453843116;332.49179858981165
95;1442.3425775758953;900.0832048717366;726.5127266381778;1742.1825927841273;1223.7042053453374;363.8362616943783;1654.4089506574574;180.0297506955093;251.54689223791357;1719.2515283227372;2722.1765060970415;1399.8587015429182;884.6912657285453;593.2855734010565;2254.934244830726;904.1892569226884;1361.5926669475164;1268.9579962210369;1788.453425944145;950.8611908076734;1198.3419535684407;1356.5176208249225;763.429775653221;3552.7563248133993;796.64576729879;815.2934464406165;665.8806847112892;2478.899497603629;1521.2823931333785;637.7095609639398;334.0690990455009;1455.3475571000993;136.49113726440777;77.14098001946729;515.55799231288;984.5232148089854;1514.8134391856033;1316.882169522765;291.96203890578926;1341.296715410234;1016.5867239915095;390.9748818348411;553.7694847625354;580.3779286461086;1492.5520642522208;1735.1695977213535;784.9216692350574;1264.217860845189;1178.8440618614793;485.43693071500115
