;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
751;2703.434684301699;417.88134755698405;388.68130459249346;1005.421430219879;1084.4755683670244;3269.8243654791154;948.7041442007346;495.44905567272644;2579.7002352243553;720.9360491044936;161.90959977999347;516.0257727106829;1951.6402621360999;1187.9419725151445;2367.874574821518;1168.7708715755034;1080.123205321675;3177.784461170406;922.3105859831785;2362.319452861474;879.2032550043195;756.9140660548203;310.9875765185455;1165.9807430323249;2088.7715420499467;307.7079199953713;2424.817907592981;1235.3492838130394;2539.944361743855;2206.5983300104745;515.7637820968273;1090.8628028943647;3361.250990041086;346.16073924215056;1263.3964782187102;1135.6270860094269;1844.3139483651837;2409.9776171289104;2045.2275960524069;217.64950397858726;185.66793072146666;876.1554710121555;1733.3059557393624;1883.2115645933864;1466.6783300920374;2581.542135714826;1306.7183164403773;1182.106001315372;1325.0748832561783;1398.8496111035024;631.1351589522836;1654.282018742532;855.1688837259405;1753.453149251252;2714.2616091597615;204.50465360819237;865.2426431609603;792.3093851749139;2406.637134773588;683.4267332440772;665.4516754605479;886.360483425878;150.54788843000193;552.3665965197292;793.7776514176303;318.54023981901;3019.5798225818316;2019.6014690968948;843.5155717616423;1287.6040842969724;368.6555592559667;182.82203274999443;742.927861767703;656.237517704221;1204.1231138454;354.38156313343137;2108.0758828235735;3052.615360972003;1115.0678736366212;1080.5227825342145;534.5206543331626;2475.8988346853625;1363.0910085646713;1184.0381324962502;2179.5991649320863;250.5116764299941;1194.2250189330305;754.0584708096079;1366.1596108343042;2042.4481290152662;721.1893893237499;584.2365286962796;407.5143608746923;739.8715691258252;1367.6915350308077;446.153721463265;495.4604383367586;3672.734693542972;3534.131638778923;806.7624164234345
752;4036.309860415021;1661.9209747660257;795.660850182302;423.25177933023707;55.61738364858241;4296.989640866944;1748.3821317935362;986.3001527817723;3420.0841095810524;768.4382970700944;1134.4450805891988;655.8472274179447;2736.436285564506;84.70221737380676;3516.7091300830693;2383.3525943936475;2197.3579700325113;4254.389889999468;247.32402440346;3577.013836927815;1423.41842023633;580.7230243974374;1313.0967572634747;491.7674375012671;2993.611008975902;1286.2135117755563;3829.2564367791047;432.44528741183245;3139.469339277311;2989.0384913552725;730.0170576314847;2221.924730807759;4769.530492357667;1579.5148962833061;2571.634466778641;1870.5039133355453;2792.7771062354336;3490.302053034256;2818.804814479224;979.5616173206342;1052.8025996404385;1029.7925120368498;2483.702085875454;2957.015552320595;2484.1297936813216;4060.4835792488443;1849.2774911944757;1624.6590393862368;118.49951235682191;2417.4003538758775;1592.141517330946;2367.007526225571;2061.6392891900905;3096.41182450083;3819.2599333114495;1035.5869805142618;792.9422290248552;1923.770354462064;3794.32102147428;660.0140970635489;1323.049885892548;1935.9649963400502;1143.1604547188526;1291.8023014724379;1315.7170014792505;1136.887818200149;4035.0601867082796;3017.8516867946846;682.515792948661;2038.5710473864676;1115.266625466571;1398.6162140075223;1424.4319907350362;928.4348321833205;2073.902104191297;1336.1084656684693;3093.286522337517;3999.343339447987;2229.4076304965047;245.0036980625004;960.6861782102152;3410.976216415182;2648.159360842233;2319.0044181271364;3094.041687465438;1445.2784481287433;2588.6202405207237;2131.752176168759;2074.804500028112;2854.5962517357825;869.1610174968715;595.9310762108846;872.6637967349209;1812.7152928228204;214.31388442405753;915.2136008823951;1356.4653555261248;4459.462124093168;4084.1101111206845;394.2587154746648
753;1401.2101403363786;998.3981624012187;1547.8019652592513;2618.551384407385;2502.115061407819;1843.0335625036746;789.6103190392705;1646.0603137351472;1224.2576498923952;1774.6863998782749;1220.3093238289102;1799.2154983814437;707.4250398615725;2488.8597588067882;1264.2595527287049;573.2895620003093;324.57404016332225;1822.8293873153164;2069.7595021104476;1201.6489573568686;1353.6372153504108;1966.1251172165025;1301.7140198013944;2659.078797048717;922.1172244145534;1188.294917946531;1111.0586686859756;2747.050572613879;1367.682667416;839.3920826003254;1823.9571901744725;259.01543642077075;2161.8810823575877;986.2661018818625;149.8924535831742;779.6013350815116;533.0869754379936;1257.5980770044741;940.1967696533114;1735.9278951122405;1406.3106890735332;2089.8229592425837;950.694915048415;867.237601896821;931.0246137777903;1188.676516401285;803.8865259907292;1447.0727709763914;2635.2226824458144;606.042707042304;703.5874715572535;991.4880714331266;533.5359791171088;450.1040599840331;1335.7414949024921;1427.2192425692272;2236.5405760875437;829.0920184863612;1190.6986567782262;2106.718572289417;1224.590106435228;933.6936648398142;1522.1259667324525;1364.7711819631418;1243.3533426382678;1274.90260767199;2046.716661025103;1065.1813520251314;2020.6076253200513;1034.8024868172308;1332.558580194502;1334.1269510862926;1205.1871823004708;1643.0087593698915;397.03684294996174;1442.8388773059253;1169.8853133681334;1644.0488620776807;201.26537274896054;2530.1991477833935;1998.9917205858565;1266.8862361835131;322.03884404475497;233.7984388837883;851.9272468913746;1117.9655385781275;146.69974309538347;761.6847039448675;753.0808071028982;666.445909032476;2142.8771649025502;1918.6369269770223;1462.9109156989596;940.50590622365;2865.9821690357026;1538.4471528707907;1406.3771810094204;2052.5405371491147;2039.4155032917495;2107.2473728385803
754;600.2075765007585;2741.399296046396;3284.166723863257;4282.225144277969;4102.781890231836;857.1138315357346;2098.452828814147;3252.616976069626;856.7426196326907;2851.4108109374893;2820.838897370182;3628.7648991140613;1124.2336868758168;3833.3239243314265;664.8668199786665;2028.6823017410097;1911.8375871079231;734.729503029744;3421.3084737090667;750.8591061881567;2381.970155997125;3619.657038986703;2735.31870916577;4132.1294027274525;1121.8063825791835;2980.0869356099242;1252.8187190825397;4227.426973695865;604.8430569799425;991.5623097297054;3646.948681365162;2167.3292839303494;766.194352540983;2759.657520474995;1842.450805979705;1861.781698696679;1372.0451754494622;723.4418028143967;1062.8693164147383;3311.10419616155;3086.8560081053365;3900.0483445182945;1470.5942594644455;1200.6104992216056;1710.495967476118;880.9987313932478;1809.3567467402033;2376.3945697350296;4117.391643587557;1915.6892975073963;2530.791575443238;1514.8259666709057;2368.1223837772277;1357.002116997962;597.5408873128549;3014.0903307561034;4316.143481797151;2146.5324952709293;1167.2735887546655;3419.749786101201;2758.792337603218;2242.799890750303;3271.6534653586177;2875.3019142659437;2551.1362763121474;3033.102297245266;211.7812937174082;960.399732615147;4074.5969872281476;1974.11153472034;2851.326111496155;3337.708434138233;2494.7017184357414;2665.676158024256;1798.9996622186472;3357.880542492725;842.2979603500361;524.5834887458064;1765.2191849159094;3929.7448279352693;3849.759590992178;1140.4907596070607;1590.9371721826487;1698.3729907888028;1109.1400791848555;3144.5333355901757;1786.136345606468;2634.499803199636;1941.2512515125552;1198.964487581032;3554.1337594465713;3207.63321143339;3088.670257838726;2654.4645364798293;3812.792709526982;3192.6456129853514;3229.902770858407;973.8347396306864;442.7743301679509;3616.7471165253837
755;2642.9513594314662;457.2937568483524;749.1268489423588;1146.8318492330632;1317.9227309000823;3159.943264240817;1245.780918433484;393.02967770416154;2515.589753125856;964.3136650119294;501.11368591690353;632.4768884907625;2176.8241031437933;1338.0667513992807;2667.909657555216;1269.2773314789742;1153.9864059787792;3314.9529928130555;1239.7327130046;2786.667308591755;1226.8831533714538;741.0906878140333;178.16682901266284;1164.0076886149232;2042.051827802313;453.4824944012267;2519.815020418293;1252.9913479853806;2597.2166427581983;2061.7758046120402;832.7985060857724;1127.0208520108736;3401.496293262936;371.2609059290917;1371.7319404102925;1367.2880142950905;1976.5791861840778;2755.293855543984;2193.5407302019926;466.2162525065463;191.43342979506636;735.8028137007418;1812.5961022454728;1890.3898570754702;1673.198848323945;2606.762828892725;1367.3361040161494;1418.334401810006;1318.2727505610926;1449.988652063396;662.4250095410484;1692.9347968180568;759.8712045325;1729.5321617800182;2598.0092716384;600.7667096667132;934.1891329599553;999.0760057996874;2682.5010204980017;955.3879394252558;853.3301206440048;1073.2443838063302;305.2244937667783;767.7072309452129;1049.3730169389337;612.8691209421295;3661.6752671240934;2156.347268764288;935.7272786126778;1488.7345099471413;672.2680723821685;154.3021229862125;1020.4330259492934;956.8475591287454;1298.4622541171984;61.69936071848112;2454.4052366757996;3287.2053463516754;1213.6186480416902;1067.2918574510527;535.2471486614278;2417.296603332802;1531.357963373277;1496.476560392469;2001.2186798751059;292.23752530323077;1231.0717644691358;725.5256962810065;1535.6820969698465;1986.7930388621583;637.556444532087;766.9116950091856;807.3017981407916;575.5801208903828;1451.0962005703245;742.0349350912082;139.6808451768158;3468.679878423281;3229.890446879644;969.4234535755406
756;3763.879691172385;1326.504205420043;548.8263306683809;625.7078450094651;358.9104364279575;4322.161046622641;1602.7669675886666;935.8187582928069;2867.9564994470543;447.21602537309997;802.8287547091359;556.9736474495498;2374.524569975777;422.12860187634743;2873.602320669938;1909.710206880014;1798.2367722408296;3928.043337128811;147.7307271494767;2947.3575988509483;981.7987709238445;706.5022310532004;1256.489398991268;836.5808827018839;2396.9130550375066;1026.9230834614696;3036.526849413146;815.0365492738715;3177.5964825067304;2950.9465049864243;397.89872583782295;1802.4854601703773;4224.616729681428;1160.3450766380613;1951.9312703117926;1447.5936249169067;2700.5412381782935;2897.526030775432;2476.362577268481;757.3142921645957;892.0389518834481;1041.619648147633;2193.1138937200567;2593.012886118017;1810.7300019349418;3440.2365591049193;1622.6255461872338;1247.323428050752;517.797473815072;1924.6368391424905;1380.9044335430065;1983.3880591692484;1558.6340296214937;2629.907712876849;3306.0326971990826;859.2070403722012;923.8044401576917;1298.8741499112175;3050.1974416979615;235.25505940995828;939.2449386079182;1506.2051063061358;854.0793858053414;764.1039626318253;910.4193164818245;878.4563612723083;3583.176686509192;2754.2555746820963;812.930237302242;1624.1924774015124;889.668074513381;1006.396938925178;1038.796319053001;623.6104864512208;1952.6705404031252;1221.810213960259;2899.089284912501;3473.8093172263784;2084.4017146575293;514.8252159393779;849.3878347989976;3519.0050304473652;2287.644505041617;2132.9793344834657;2349.570448792392;1110.4421534436385;2113.7166838790513;1605.612366989265;1883.422411533974;2764.6623764817264;985.1268573025656;362.0992473521921;627.7527996598005;1496.1997130092352;642.3275898396996;584.4393417676247;1390.1884654927487;4412.849103811557;3831.851461056919;310.4692263510998
757;639.4942538606869;1983.0504708285046;2611.7196896312735;3562.889430358977;3309.414290451463;1135.3408743546777;1314.1915887401583;2997.203195411594;260.6933876650708;2620.099417036811;2092.6108927265873;3052.264887209232;526.2729976489011;3273.687965995192;351.3387183787818;1148.2416986905985;1064.6700558985283;905.6138995864416;2849.0738958148536;349.6879314480016;2234.038196170186;2721.141494527624;2075.9750027878017;3551.918407483326;704.9654805485636;2127.1856749739327;262.59944324265047;3298.9885593796844;517.8745351770208;421.8508322721436;2704.2269180464664;1286.9663631036524;1419.9540259208225;2118.631858968458;973.6401156042377;1484.270023304607;429.65963640749146;799.87648032291;614.7789181510014;2314.000325246625;2658.9134646030175;2975.459712104863;1052.3199907277863;618.5792721247292;1329.8298970709304;378.6007454977996;1506.8228191883873;1781.1670687069056;3399.5499375232375;1075.0846909543025;1617.1557387692076;945.2242360623424;1658.8099223185645;512.202950900791;576.7307989248051;2238.4697678689445;3338.5048104139823;1752.6376853194101;232.3901064755667;2573.2879641563454;2089.8959159523324;1671.4861615195327;2407.7570663356587;2075.3294357489212;2091.597227948658;2047.910188429901;1245.9751375683431;490.2138841045333;2882.113289073783;1589.5712677304991;2210.8288240128995;2269.534451565026;2178.515954394316;2593.459933765851;1038.4178784214555;2372.029919257412;698.4382700506115;825.9857824147083;1042.158538694116;2973.623929865813;2714.55004514346;361.69816329518005;851.9262286840044;1056.3889436017419;526.0424642110307;2089.2949293098536;1004.2293029834714;1612.652156470167;1313.2123058171612;378.98199327061303;3154.580511114764;2785.03051375814;2565.6850815800035;1910.0674441663307;3594.4144896866114;2174.4981367419823;2564.106501553471;1225.3587128486033;958.4462283782749;3253.2169202105183
758;1660.104050572577;910.5491189344662;1471.7761249781774;2419.7370174216553;2178.752704155472;1929.3274564580643;543.9495802177901;1863.9006659515994;1362.8963350902188;1660.3470520994154;1163.4396174332796;1860.3029438485316;714.5745286939745;2232.989109732915;1260.1212653189893;342.1641457623324;122.5996526105691;1703.331399614981;1999.679784688229;1188.795754761457;1163.3628248736445;1873.7472137819573;1289.0211949748002;2642.979812680172;833.9778017186121;994.2434912204277;1248.3431408968343;2778.480532479439;1243.5382900002937;855.1578393893307;1678.9631596155818;199.9409497807338;2465.607642431795;1069.3790679055908;163.90099864974007;579.7524775427656;547.3226858068276;1134.3359114877358;878.0120200790686;1625.5334283754037;1374.8521008284808;2162.079806376616;896.6918042950209;753.8952431637825;699.3230294654268;1519.2084059823783;615.3812218001641;1119.0042937342823;2250.3232334755685;429.37795618406057;743.3647552822881;707.5381966553849;510.2794069933667;479.7785205795958;1629.5810726719524;1183.920466451429;2305.9965071240426;624.0370146688622;1141.9842714667086;1684.607841282852;1217.1284296297888;628.2065548911471;1524.796756336509;1149.9972916765812;1155.5484320704415;998.7796550007563;2122.282419145705;932.3565219686749;1981.977490523353;791.6902864017825;1065.4134140370975;1200.1108483251505;1178.1510466265372;1488.0078747560483;154.21256608053974;1198.7510758146984;1017.6290066675928;1865.4889888751188;78.69480391405814;2464.4465001896406;1942.334920174358;1407.8389401318614;206.47001062220204;44.28494326097895;809.3833249292502;1070.998576572503;93.41399758890249;715.5310892641413;488.3706558967923;733.8276299252182;1879.431192650081;1792.8159009104595;1419.4615028698795;874.2789697877802;2672.25795361408;1472.550431497906;1472.8890090655236;2436.9017837499246;1843.8432059809775;1854.311611830925
759;2310.3196494635863;114.00965993409329;699.0537646731151;1345.3120210665961;1638.9539432907218;2958.719330363541;611.0398529079529;958.3091770850442;2334.475165733199;883.5279366038154;372.75910571398225;1057.0991438023611;1517.3711981724553;1490.4493776967606;1903.7642884184095;877.0384443556853;783.9321252153202;2767.8008859543706;1416.6362169617591;2096.7327415501722;697.3961336963519;1101.0063949324233;424.00695628055644;1582.6051092565724;1494.4904483890741;155.48523694192698;2137.796648455625;1536.0314618453897;2156.1292832821428;1772.8464945767844;920.2853867160976;647.5701802975395;3017.7806499596772;174.62616003648017;811.6538564858422;817.6481424539855;1427.7549232630158;2048.06728756632;1804.0227475780207;652.877285535425;593.563391993203;1330.8982290575404;1528.8746235233632;1455.940119813896;1186.395556767325;2273.0685117172784;896.7665313495711;1038.9611099798196;1544.9179643739717;943.2015376355093;195.55003666847642;1341.765668074206;392.2782676767875;1388.8795226648112;2212.927350218009;410.25254092594236;1255.36048283964;404.20677146064025;2267.6059793441;1099.0700255146894;491.5380898534626;602.9988596753875;560.0648810364103;509.42994439947324;709.9479167751166;350.2614633027812;2857.1597372157403;1812.968451438957;1315.694116389015;1096.6687609481385;380.5638962114554;440.641512953077;613.9010839033905;741.8628359095783;842.5353328335802;537.5414102496509;1990.002520092194;2706.822418205204;824.1411641232759;1535.5650834925718;1031.5606068156196;2271.1455864558534;974.1322118635646;801.6877829996445;1657.1481480674843;296.8183177108403;837.4003905568613;566.0671576228048;862.4120323381522;1514.3932927438889;1213.2572245102376;930.4779441893604;658.5053675569394;509.9815797499367;1567.5424196682382;716.2071501554583;601.287100207855;3331.2892569476944;2619.227194737682;1194.978382173586
760;3662.2113292785452;1649.680893793739;916.4010735413939;315.0240080625231;291.1902764016397;4363.697853298658;2102.602048597092;1000.0180240552703;3690.03678069949;945.4152747799013;1299.3363221918466;802.48921342111;3043.725995100633;231.33302478356893;3982.9201686684396;2433.355092762153;2646.385915289297;3945.83689831958;499.7842334832051;3975.7492363880115;1500.3962217878918;672.4915151100397;1434.914811583257;321.9009298775978;3236.471419770331;1649.8339897637227;3686.14547848407;192.9892922827807;3380.2277564931464;2959.7969147284257;759.7169935777956;2136.821084011956;5132.89237110406;1700.5324020305397;2713.448676019724;2089.6996492679023;2784.7485275304493;3492.5950788198425;3400.7435992889405;1132.9417699273597;1344.8154776356816;981.674226768088;2912.2497310375406;2999.5292584439558;2288.2530219730156;4003.89232931189;2452.876860153556;1893.2652290106214;108.57914128017582;2303.3065067317775;1765.9780521898392;2882.820998166211;2133.8493647606315;3129.2566986084476;3920.7876868104568;1242.3984974892987;731.5751176817756;2050.634247424618;3845.554778389666;886.1984994109748;1571.850144050723;1991.6343494778012;1195.7551516790884;1306.160220033906;1471.7618055760938;1323.762689018424;4635.912224895221;3313.1850660815517;667.4013805617267;2440.524358131679;1371.1654719308528;1395.0732499780265;1508.3020268992236;1335.0856227302243;2435.8891234894;1430.770460881378;3262.055058576753;4373.371998180634;2674.3043947632;311.3137971368251;831.7259085397459;4009.2292758500316;2801.0297683253098;2652.3408112648826;3021.9542461739775;1505.321694453266;2442.3421937573926;2230.6484665090566;2504.2946446846818;3431.32771667848;960.5374183417698;746.0312987168314;1159.828084285809;1837.191879233415;30.717900924619528;1108.5261594644874;1453.0635913544552;4797.164107059997;4418.556914544126;486.69841862985464
761;1628.8133840535872;717.7779808267142;1509.5257732313257;1974.2740887873642;2432.7715925523275;2289.9675644598137;572.7432407819682;1612.7243708415756;1398.9550978257148;1521.4373177896537;1048.2522791340878;1816.7101123932691;803.0386923190474;2080.9393468692324;1436.0476360659804;438.82280805735286;170.40780092725905;1848.775649375638;1853.9105208924004;1487.113844706707;1108.3810087977315;2029.8110809690606;1074.0303765806311;2261.624660304196;963.8329870537995;843.206900222652;1385.9142681659969;2661.4220739447296;1345.6889514442023;935.4948921576923;1595.1278060196928;50.14613819829427;2476.358056720093;821.7856531460932;100.49229213023693;697.4001974517713;714.1270152591181;1473.6764720288813;1014.07872354701;1250.259931188692;1221.6034404195402;1852.355421572804;1010.006141084608;950.5767789632869;881.3803464717734;1412.6465356262718;747.88033124892;1131.1627695847087;2131.591358790054;474.09058808684233;572.4013503456773;973.0458149786097;364.47306416749444;626.161807635884;1496.4984853920319;1094.7089428554827;1991.388028684566;491.09896929094987;1245.6273986877093;1531.1805059276417;1028.2578565317763;704.229423735303;1310.2993057918313;1007.6906965828773;1145.0389867552726;1075.5266610416177;2385.114261140886;1125.1371300982473;1924.8171146135678;939.5231432772493;1112.9783058470332;1082.747867609343;1137.015859564868;1252.47499769418;240.27194937130008;1104.254584194006;1285.7540418409224;1865.441896167308;80.13282256959235;2341.2302529168987;1652.701260645875;1408.0888339762816;352.7656350122548;200.97403181200414;1082.93894168519;897.8791347552558;111.4535497527989;575.2805449861571;556.7302244025216;895.5444260097015;1716.487933393959;1632.6461545122977;1195.5117689116025;726.2297641070617;2401.1038325102004;1273.4878561936257;1209.7781268802607;2559.693551945114;2220.8208534013625;1836.13132548157
762;2756.6597817335232;532.1841006005233;189.1847411316193;1062.4157561950772;1057.070362577279;3463.008807444329;863.0883496773112;737.3530220009764;2475.3777915572105;374.73305180118524;192.56383075804325;482.9430796906373;2039.149539913787;903.1410444663906;2711.102039580732;1152.2778917114385;1290.4639887469352;3185.045239816977;850.24610859063;2311.2647798066896;538.3589172706303;702.6392042467352;540.3455822115965;1214.609018625396;1789.2915125462764;378.6330697926924;2300.969714072616;1112.8019505318518;2657.485150591905;2062.600880479435;363.7703575916175;1298.324000375412;3722.627491497883;580.3463723346927;1351.2155548965295;1117.1487282191881;2021.3490750415783;2210.8623454872086;2062.926407031635;284.9859557334322;456.27784380206464;1055.711194854534;1607.5496089144187;1992.4924424486169;1273.451275746963;2589.224186848858;1156.9436650209982;932.258984280357;1204.0241314174903;1295.777596524635;735.1078020806143;1574.9058287798666;834.0551690824896;1691.3721326455473;2978.7524153747645;120.46323010782397;979.0047933397368;783.8388424576086;2714.215640867482;445.8529900041244;394.2105497814178;857.7508520696788;344.094264883872;309.7272756487946;598.6664473533888;276.3982461523654;3274.03681068554;2016.7926930567878;965.6505672108536;1190.5602409826097;214.4076116913197;451.77801659969276;515.8220811710341;358.7629836873578;1192.2461360354384;666.1074831528236;2241.763845902071;2974.902883793023;1187.6752442245083;813.4197908029427;675.9506978495444;2580.3462298268346;1489.6511224853966;1471.7792183571194;1947.6596303940942;533.497923009314;1259.2138783472556;1138.7414899457376;1247.1654180340824;1901.745121703288;886.4405637102329;400.6741299130944;127.10103258446536;890.1156192296653;1028.7050940880122;195.18024498580877;814.7814902115882;3818.932881625792;2939.333584589184;628.4131463505427
763;3130.969405049977;595.6175829498959;132.40991731771942;1023.662177477091;929.4801149269033;3288.7943110172337;1053.2755378989102;713.8722965124538;2448.7720849614075;298.922433995565;286.1947471841553;495.5852413642053;1846.0930020513624;871.0948477177704;2761.388308000953;1360.616737959959;1389.1833169442148;3575.0273567506274;699.3562081969358;2426.6121346498758;571.4741166509546;671.4113224351917;612.8967720706645;1130.4069965154144;1885.2929572063656;459.4410418046578;2562.4440348376947;1144.140726953623;2743.09314770202;2133.0180350212268;284.06388788394105;1346.1061369138406;3371.744493475048;647.0341269707785;1446.6329368189483;999.1367726055602;1973.198282027675;2572.020418813772;1997.1848942139484;295.3784237617662;539.2601885798466;922.7311142359049;1657.8338189018573;2046.3614150330384;1352.862384088608;2971.250096244576;1076.9184789010744;1117.5248235994618;1106.9177633943862;1333.3814475562938;773.906766189883;1704.677063088456;1022.5741026540908;2022.040727053562;2851.361066026078;197.84334219579168;961.7608982901633;849.7593278411556;2424.451264925031;378.22617282719955;430.88282653045707;932.784772871644;394.53088111129597;333.21258036830113;538.7738211056651;331.65885448875605;3175.03802507254;2059.144734165081;902.9769425699976;1293.1259525778482;270.1948710915403;508.06604629223176;459.6664813582558;321.1710030183336;1236.320471708049;657.2644820409577;2079.229495147723;3141.7026887270576;1331.4994783779086;811.4486440675944;608.9754670286925;2904.771361266219;1563.092015752301;1484.7170953865068;2200.8831495039367;519.3436738703319;1490.3992130363788;1181.9553501130692;1342.237937433051;1914.6465696683963;830.5676938841489;315.02417747342264;71.13804282033007;980.6513569044412;1158.927625416029;131.78196578791037;935.5519702368233;4013.6747600240647;3408.9969595964776;611.4488315587588
764;1584.3488477423577;1139.6630946855912;1942.5915591100995;2324.180500569188;2467.1531217959346;1747.2896840348726;839.2654866284706;1847.309093871828;1217.8131520932561;1836.8660605327639;1529.4986714044303;2061.781314134221;706.8538961247831;2574.305234666542;1258.833063425568;679.1347736257009;488.42845034056245;1666.7635426887764;2582.1621692785425;1093.0817933062015;1586.2137481502502;2373.132129284875;1317.304025977039;2631.736562705462;943.1293346675961;1132.77475771689;960.8113392750956;2834.9618142577583;1136.8077234682596;806.4618842286599;1946.1464523612253;391.1888047963132;2133.5076904565494;1176.4309816820241;257.3275824766487;961.252920190262;540.434197448656;1426.1437243496403;1050.6966745942655;1684.5094111078602;1596.7116182475727;2457.13700353217;1081.0795700721135;941.3748574356898;1123.3291214279375;1278.2379363828722;957.6519649752803;1374.9557127765772;2848.611748653228;763.6484091189496;823.6791230643241;1073.916745529125;642.3765745747694;377.9284528610104;1372.4942441958667;1452.8015156885228;2422.9437969757773;923.796640742794;1005.6687674846643;2099.235234297518;1376.9051716662664;988.4523159425638;1570.7537689188246;1565.578215275668;1280.1158293661288;1420.8213932568406;2072.433578368785;1056.56927363918;2121.0088914085636;1200.8517247052964;1509.9133703357395;1304.389614114137;1397.748612294235;1611.4623874244432;519.7533061825702;1492.284237621742;1250.7113682830307;1857.7866623484736;316.0761763287681;2636.13252448891;1805.6981699509179;1282.5851355002926;397.7902593137338;401.64065832498284;1028.3242649661684;1380.9536869302249;312.43066676130957;852.7098246747527;861.7615163042174;624.8329949834608;2131.6544514024654;1832.7960177756268;1759.243211812067;926.6579470588193;2974.3762834408417;1635.8551832584303;1631.7567969275253;2291.9654415648693;2010.6486858307528;2282.0987102446506
765;1303.75694182399;1058.2029047883225;1709.02088432763;2585.9940850688217;2567.386266366899;1739.9239705149453;526.3525593178971;1860.746896181204;1146.7093416395326;1543.0159594900542;1454.5899656170368;1874.9187748992513;500.56694587580444;2242.365128144674;1041.3080084015153;288.3665969378698;224.9582883417429;1584.5469504802568;2181.298071751326;1114.989463967619;1321.3578531056287;2292.6104597632047;1435.1394256241501;2829.851975541957;545.1378475478077;1103.5896209201771;1192.5597763965932;2879.3978580460016;1192.3596501133725;729.7625191664679;1700.6867728414634;376.64199419804925;2145.0291592246126;1036.182836586387;310.2775321755074;638.7180345785598;471.86210951808715;1054.0676663577533;624.1823745496249;1765.66149206103;1599.7046046142345;2075.256133301469;648.3562555821175;636.3783106051192;595.2923218085906;1268.3346674906115;672.9579926276223;986.4311425165052;2530.0321897820645;303.75558611067873;800.0899391537929;570.0325443602312;610.9080666774688;397.46874016070274;1455.2719221282325;1367.568323146621;2461.7028418994782;632.289929239346;1218.7170780988345;1845.6065793494638;1065.5952747539875;658.0342101707088;1693.4567713941267;1179.324781431903;1019.240274703107;1309.1530012180765;2039.5748150350487;731.0206971137309;2176.6478580223043;836.6475147077853;1332.8606878917005;1348.696267224394;1204.3135696614245;1335.1638236887334;220.20086985982073;1428.7846000491193;842.5782261099558;1633.5533161376597;233.63928489419658;2424.01928331393;1788.504876418379;1134.8380332022377;18.358330806560616;130.96631724417085;685.4872201434301;1234.3886155820724;264.02272445485653;997.5816715999475;436.17421859027104;582.2578350881982;2189.417801635071;1646.3536937022952;1574.178474139742;1059.5743150730066;2697.0220191976564;1430.829521630274;1490.685181305734;2023.3140303278167;1943.475610751638;2249.5448375354886
766;1996.6457005786351;415.66609815705095;1212.0834867302137;1818.899156372891;1779.2527465679532;2555.960315694437;505.9295615591379;1223.64463358718;1921.6907549474126;1246.3998320819016;853.7095262948924;1326.1567747688923;1281.2397893336758;2011.3039338047301;1908.8269545077694;615.1629295867489;428.9593128675814;2302.3534939889128;1809.7684652958528;1934.521360777031;1062.9534709389657;1444.1011771012313;728.4385101145622;2109.154935364468;1320.3156627212222;521.2602310113338;1785.9372521303173;2108.291619017489;1662.4281833408077;1425.633401602995;1203.2825151688064;279.48786247454973;2640.8179872329897;493.484017656098;454.05688357134056;726.996361355052;1073.1778328875166;1718.616949655284;1412.28930581152;1050.1350712523047;930.9312191917962;1577.2338426043912;1234.6181571217248;1129.9923175912324;998.8074856218542;2019.103874385479;898.7333609786813;1046.0750899174925;2219.9956275464315;659.9337095253264;213.2378189533309;1155.7364747361628;39.49367924265556;1045.8589283896204;1835.009831893666;846.262261124037;1766.3672881389462;333.0129472931033;1689.421467580511;1361.2906100867417;880.0076852313867;612.5569858431337;892.3904244331299;841.0499772373339;816.5936357551745;675.4897962285343;2349.348350825896;1442.3188739183418;1606.0863690978206;1122.0628764301628;797.6205034438232;797.0194608726357;899.6996694071375;1094.792394018944;461.17074058680527;774.3380042298899;1542.3274780603135;2069.0324806355056;391.07277224912735;1850.4571994865607;1256.2618762452985;1732.2168267351678;689.810093072601;507.38102768587976;1259.2278815733403;608.8692018373733;440.48901778026624;356.9080051727473;795.1684944125354;1090.5502995779004;1431.4148332164286;1445.4727120305072;1062.6697069430054;462.99656312743303;2139.557173458984;1078.1666921607411;863.8862199835185;2682.5678774583016;2457.1672753740777;1537.8272493930817
