;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
279;993.7762669931341;290.35985502519134;551.984857005154;744.6900785977876;1073.6062890675084;708.8059288948524;1904.7662987547972;626.4870974461825;693.5166396511881;1358.7485206563222;965.5217924897028;1687.653209958159;1119.5474345014416;972.925051081802;1468.77348440256;437.4248762445689;1347.5699372312179;1022.7148196676028;1130.2636777806993;2885.2995749809133;269.2932037816327;3059.6376911735065;258.6354225694998;1935.1049801984848;1552.434865986151;2998.0244697076537;472.20345789126867;633.0522432732768;432.4696150358191;1491.180633648493;936.7309184774604;1606.6859481389556;1287.7325059029795;503.9876306986592;977.1372409904511;1123.5367836763082;1087.7655849098842;1065.9442870153619;1236.3567355006692;1391.088282202764;1472.7563056486908;1460.2599958791723;3315.8523752669967;2087.554427128618;1485.0564305880678;1898.0327187079774;1283.7756185468077;1406.126352358442;723.0869891617185;1078.6798235878596
280;1522.895133138412;869.3897349639828;550.3156029609188;717.9062418299677;1729.8330745731514;77.70588541801418;1103.4033745332088;1200.13877508817;307.1040875878177;1897.865216402438;1554.698867382495;2459.537932629912;1509.9094951065576;1350.8607426691108;2388.746113508185;1039.2827303461847;1827.7561882026275;930.3322313966547;821.1921021983165;1698.3198135770044;578.7635637006316;1909.2092599638586;843.5354111389152;1352.4617325715124;1005.6213109320026;2171.0914991244285;493.95093349473865;961.8341166880095;371.82987968450806;900.0065246086572;1619.0064836984284;2075.969711014542;1669.9138852040169;1346.0798830866463;1763.0859472782681;1280.6211311606596;981.6157455207339;740.1149371547035;704.1914703677675;2121.6012473220453;1713.694179105488;1047.2534197368618;2727.667517471616;1360.5885669337636;904.7784742001879;888.3128399769728;1457.5732783731958;703.2865321651155;1417.9527625777137;1417.021012898592
281;848.8648673418696;1646.3072343176277;2027.3985426089148;2064.6544751147626;1008.2648668621856;2285.592848802544;3262.809771763231;1028.7820699250472;2034.7269023737497;360.0530678025858;953.7684774044932;785.4384330336824;1313.3479959800684;1147.3494134052528;280.74495768513;1351.8583170234722;934.7364703897869;2041.8459841685872;2469.6353882927274;4065.1195776904738;1946.8366942042417;4753.631994801887;1565.5902198595822;3642.1985830656595;3418.816078840859;4746.195607759455;1906.8142461211257;1510.0821084921238;2266.2373364346463;2725.1233167893956;1011.7349391078391;682.1126778248628;1120.5241625450142;1208.1987134121764;798.7419245090365;1855.440214107296;2159.9850050405535;2334.426507861973;2274.7535094704713;495.6034660625147;1419.3853345501338;2244.7438474525366;4550.103654070903;3234.2634462496467;2680.089216584281;3029.14914287327;1654.998098533236;2685.0351100066932;1152.5842979939641;1526.7664033031272
282;823.5600013729985;1652.5402210905593;2028.7062108800267;1841.99130463749;990.3376447426408;2192.371042521094;2973.1419612421587;1253.8524582956059;2053.4672138565415;512.6439378265542;1021.8349962553774;734.5975480319967;1353.9933088446608;1233.4859126543204;360.8388260013326;1616.9098760019858;904.1757341755182;2282.6978618364933;2274.2790024819146;4328.0061195834905;1898.9178511994858;4388.608104459184;1720.8165477806106;3568.3888080028837;2957.0597866518137;4135.555320118361;2004.652416540465;1746.3830372905495;2017.99870740464;2786.4648527468066;930.0096082989091;701.8435551994237;1089.0098958681085;1115.7261518115067;851.9204410103572;1843.0481549995663;1966.4087276259481;2050.184371867373;2607.446872710986;527.8558284019026;1362.3041962754253;2345.134478740574;5050.305000325791;3521.62423018913;3178.5436387798422;3605.8354487200327;1517.707997471991;2556.430589656838;1235.1020398011499;1341.1348931080088
283;4069.606089247668;3474.020787905728;2915.473367540744;2864.088586394941;3564.594455154103;2378.6593955763433;2127.9844241106243;3618.6945365950546;2511.0395624745215;4597.341976775419;3870.6377836208108;4058.432756446221;3832.66680566655;3560.670122128122;4742.1770832321845;3214.2427420381096;4075.890987124028;2617.107545533724;2481.2470907354214;626.4522296257447;3176.583862697286;563.1976870573628;3331.7737232463046;1362.0111498156657;1636.4856133856613;369.5764899610195;3095.956100674841;3219.064995654558;2681.420837524227;2303.01765315181;3688.774738158148;4534.567869598265;4009.970773521594;3849.095902871479;4350.252586992866;3100.203045485564;2744.415699388359;2625.4373747396094;2693.455360133738;5038.526956181519;4000.3287966964895;2643.0279092874744;281.9238253726669;1408.4268855370967;1947.9251674967627;1513.275577297953;3447.926940246677;2172.25330135152;3482.319115448871;3793.7809879849415
284;3883.2658786340367;3028.7433095387005;3200.368300007107;2713.4434974389533;3893.8030577484933;2831.3317577871744;1982.9607958109405;4069.126163166292;2738.541265308695;4333.194611473528;3964.5758282185375;4573.677935814237;3381.3812971216826;4157.209939934567;4563.410593415357;3699.082769793936;3824.1676678992203;2621.2658158088225;2664.4695087648056;694.6397195958974;3218.7996227729323;625.7028519687528;3171.848635876214;1615.1990451057832;1768.7696432554117;482.3120884518278;3218.8978942064;3575.4487388635544;2776.4264584686443;2124.739583238934;3976.4163248058603;4757.478277789111;3893.715090787827;3589.3332883970443;3710.107934275016;3055.6551956497406;2874.7832484632518;2669.4314088528604;2763.4203147703297;4323.2918922069675;3626.402408642111;2364.3399735245107;161.92554720588737;1582.3832050664641;1948.051439433972;1756.1986867232831;3287.520430698956;1978.363846480368;3466.8636483422993;3702.834782794775
285;601.6228109320932;190.46815685748905;665.9756922735112;629.859447054834;623.8213281666871;993.87472454962;1776.8866536326868;298.56411534367345;895.1246547522193;1037.005306909812;718.0084734425159;1462.3506995733776;821.2564293714081;624.3519809501774;1221.0954928385672;147.0370844875382;1062.3756119687005;1079.8130351982866;1020.6495007760309;2579.6597728912384;449.05536610636193;2924.4748113018036;290.04083752123677;2182.466320831913;1898.5584694890044;2927.9367315797526;660.0874207205827;463.54692976791983;733.8929297945579;1309.143469583918;518.0599893484706;1219.1068848778411;913.9190999091498;253.36295387027764;583.4292739712198;854.1515542956566;865.7657905331894;1005.1160386955613;1229.8070013765398;1214.5565875425575;947.4796241265974;1337.1895654461707;3382.4693349047934;2434.0608089696157;1533.6824632682794;2074.278151833286;1091.6718172445067;1396.0715801972683;478.04251907762165;683.0911582561553
286;2027.3865646444472;1077.1772492464822;792.0739906149583;829.5140022900002;1842.5254218407683;378.0701052570114;893.300201871641;1671.127749037239;502.96432449875334;2136.516359050584;2040.6351669172586;2582.5621712463376;1871.156478807086;1713.8681713757703;2521.7723437358754;1285.4029269835464;2262.3053782894212;911.2234366629644;780.9113757798713;1421.8898259219054;800.3997533888544;1672.3744319862935;1111.5284765539805;1019.3718724712468;549.7397872333697;1697.0931797634057;790.3714097405986;1180.6226600861403;802.1518734744903;575.8863842941287;1733.3883898925355;2239.427427763671;1984.753564046051;1526.215563343649;1927.40713958754;1422.1362232832503;958.5362359864372;750.7197418300714;654.2902897149982;2410.0281459333614;1724.2925694771945;863.8709883603426;2252.312164876637;989.5378001758266;596.5935282480193;542.9947591838948;1692.8142974899667;458.64798624512736;1666.5212645611523;1485.3318498146289
287;288.8007320270957;606.0648720602763;1022.8653631975924;934.3140514927453;382.184291992734;1214.406786461173;2084.723008888226;120.3824639343569;1188.8733092726488;644.7317708914417;461.28427290676956;1124.5361418632629;800.458187130802;479.5283112261423;1000.8064687795923;399.48776759630584;798.8573904994173;1365.074251405743;1363.1881295008195;3349.6808539775598;827.3545989657085;3222.2955364989357;630.2623663054591;2732.3290553405923;2136.6896872787015;3639.0415537605386;1037.0911444080812;716.2128853188215;1133.8438480534555;1549.845650992493;204.35801796031743;896.0700020646176;632.7085321487264;131.00879978426457;289.0856486249138;1069.2087253014206;1013.147367362461;1213.550178227257;1504.2626722948673;751.6623784990203;949.5033675642434;1550.9322681342226;4139.159679921799;2543.2606797264352;1822.9432926018876;2329.803448033935;997.3934291009596;1818.3255032895777;370.81556242453365;706.7995354204321
288;2211.2489813469015;1247.636034773928;904.5696554133019;964.9085228463152;1840.5581191018318;772.1903818277411;466.9742488130605;1906.5465233571952;766.1201336263251;2737.6505289312827;1755.347621426537;2453.9037071394105;1576.94349812379;1706.9543943641502;2981.862280357556;1369.9657871571117;2182.6827080927146;786.2523278166994;547.2840501877207;1466.390683180421;1190.0350705441506;1406.809009042964;1432.7662996494494;1056.649365569543;440.46358829193554;1813.7885632809064;911.7819320170622;1243.8453432699132;1058.1607662982112;304.21672845640666;1930.254426158331;2303.3092569692426;1890.3497586450794;1883.280690695517;1997.9764295300804;1261.596128628155;979.5039830681656;655.8694108395027;514.2952178373026;2866.6932897166207;1807.5806003803257;546.7055409949292;1856.928481817798;660.3034658937679;93.87562885784637;549.509098254594;1707.7578932797358;45.34439297351148;1615.8525847160254;1451.3528790180912
289;156.5065399040255;960.3933761379868;1244.906513370285;1305.8301171736325;269.9621697318542;1821.1201696559172;2134.5646391017067;566.8809676558325;1533.317088399202;409.41401636606196;318.24618220390124;642.1017753960205;735.5072673462719;454.7764993985564;807.0807356253715;845.4344873953274;475.5496617551072;1608.1517706204293;1640.059229572803;3774.9379360573807;1152.344334740505;3881.102355529607;1049.6797923332476;2873.2337183729305;2548.746012479029;3657.345367248148;1322.705432611005;991.5941789431486;1352.7772005531838;1917.3468058355074;248.37569195422037;567.1069745413272;590.6664171969079;588.1692356468635;164.08530775816513;1064.2313085109058;1213.8384993917755;1651.0368861788304;1790.9206285960036;596.4016493183058;785.0701062315956;1955.74590981723;3738.260610933206;2853.3387548413175;2376.9325814741874;2854.313500912746;982.0608410917984;2235.691089171625;541.0285810295809;806.5444290214065
290;826.3957834959592;33.836330333460275;433.8181717315153;485.34335144341867;701.9491385541046;760.6787177612308;1644.1044774451416;449.93940595196665;650.2490694559682;1165.201014248566;856.2919823666183;1335.5215015500185;837.5390686997853;715.2801112163378;1453.074316856738;155.51536745892827;1180.8197340606473;857.885150496626;959.588392554508;2887.106672422971;340.4262633008544;2656.6924093780194;92.96802350354282;2071.860126815138;1617.8289380242916;3038.0126057306566;422.22214530460815;447.1299966628977;553.846067328479;1245.7832794231751;597.8949492970975;1352.5997231535064;972.38217996595;427.11930265123254;728.6424199279944;916.228860300438;773.335439005708;782.0757343314835;1020.698491967992;1286.8642579826792;1075.1355288820448;1222.837586659217;2957.3935707354376;1909.2950058989916;1593.7574966884044;1890.209762963627;980.4442995255692;1416.93233163886;469.66243353672576;809.982256127762
291;2414.6356738190707;2096.9509625468536;1379.1089623767755;1664.7726401513708;2431.9431399070763;1115.799979861008;691.7947863181525;2548.464253274111;1377.0085550218053;3052.70022399237;2675.66895718106;3214.600713556521;2487.585702721578;2489.3236121197738;3619.2968379748713;2088.0931368079882;2438.658409044486;1333.9643010028597;1171.0099735818796;764.4859157931494;1737.3417280309109;830.4492190916815;1840.293494516203;750.6519027645369;262.60250449692955;965.195695995712;1400.5125231063528;1994.3471674411855;1554.1912917448708;927.9376690990659;2335.9191504483133;2875.63475515263;2620.069618531064;2414.7102771515597;2756.8288624654074;1656.8284329225346;1532.3009221902157;1146.7394016988364;1018.3215725209574;2955.8423547052703;2503.5889825535405;1075.159810468359;1465.5520060293572;266.9420418692859;627.2818583524238;326.39114034285706;2069.7005921222326;598.2866913480922;2292.8450918496037;2302.381914294648
292;2786.4773971270524;1902.4114564528318;1500.9625192379985;1686.478702541389;2797.4648503903386;1333.9619224078763;1003.5090127237688;2373.907132234288;1458.2153784604504;3016.7432948423075;2692.1242820587804;3447.7309867661415;2613.8525123544405;2447.7306382380693;3716.477144419527;2324.5609035311886;2790.615780141529;1644.0205442138147;1313.5056334015135;644.2188777601814;1758.5480916685392;923.3645322896098;1800.0086196093632;418.15893961207865;384.5546877841532;863.9391660913885;1532.1338200919272;2091.209492391238;1572.8698165599844;965.9004750402543;2708.8248479872855;2931.711989633712;2541.0854123638514;2689.247601601295;2717.2535369433026;1964.253005981493;1834.2314367249292;1456.413172861639;1369.2495591514464;3014.2788500695883;2350.342156589577;1424.5947307157076;1223.950994451656;549.8049498554944;788.3681432242249;276.9499999720895;2582.169659668437;821.7814206451573;2180.1558928551685;2270.970456474123
293;380.061134979787;397.74980536363046;790.8521176121229;802.6522653064061;395.3984041450647;1295.6667399672842;1784.4151101107816;189.41474773451677;1040.1146111831533;838.9082470103928;393.00603781259366;1014.2723975398477;683.2635259859674;390.05068429740555;1164.3852453663967;281.59755169000005;735.3228537045724;1132.841871584417;1241.1948451310618;2861.5979142738333;759.9975755835486;3400.6066228314;527.2985679973766;2347.1387228140597;2034.160983434365;3543.274075620506;775.4448306354367;498.56883289539536;891.4001392046642;1452.4921848016868;237.5452186732875;1076.6439051308048;578.4143576152304;184.23719299580347;404.8139225937693;867.4058362491703;1001.7295653315116;1054.4908328656568;1240.63112549285;1014.7662755742807;864.2712862304787;1544.8371766148402;3595.63763357917;2469.4762786547008;1851.4069813122492;2038.420919900237;795.4611509814749;1680.8227941855089;236.7641293902401;631.684696602232
294;4323.680678396843;3130.4399348072475;2862.9698852114702;2876.8330437760583;3518.4649274236117;2530.6996339443135;2142.072998179299;3531.33309325113;2745.4911221074844;4145.94589830991;3938.026807426097;4119.501022683621;3600.366233852491;3530.717667625008;5078.609071642302;3169.055492038052;4332.629181025022;2500.949687829692;2373.534682827983;564.3147512845109;3256.5582801192045;703.7443637478037;3142.7902869665727;1279.6515949679954;1634.879731931137;327.3598076225982;2879.823024282652;3339.7200273470544;3009.4265345640215;2285.4648345718338;3744.5850343808784;4487.879124860331;3690.649040276118;4002.1873416582166;4261.216462249489;3007.7502748631414;2740.3339914741277;2549.6777068629804;2686.7678733002685;4320.920189254006;3416.1941854312754;2332.239823832187;417.3722559307027;1366.0480864736835;1826.7547224393174;1360.8274140688293;3538.3717262181594;1833.737757867756;3679.551610165635;3785.530257694237
295;522.9087066716642;367.11178502578207;768.0587256754438;635.0047155696374;409.45037039856015;1166.5442753635502;1653.0416308332697;355.8867571833856;865.5986572235668;986.2183477556982;487.01832340499516;995.0522231090163;534.1218886320147;369.96776185302673;1169.9521879301512;189.74919446727526;800.3810594081351;994.2997022381936;1148.9327156861098;2751.8928769644453;668.9396631908393;3249.094079609275;406.31337926185734;2198.824273360627;1897.4548779603062;3387.7088640120246;674.343420874101;380.96690331288505;841.8241319190632;1324.127457574735;318.41974461419574;951.5132616969843;593.075614091677;290.83732833069155;540.408143570431;678.4479507044268;858.542798961733;1022.4358106320861;1151.0850377153001;1006.4209687512954;750.4656488563054;1159.117607131373;3319.0852086112277;2288.0180848270456;1758.546645570228;1886.4270230161103;811.655611114286;1432.8947716544221;159.23740190831134;449.0380874368198
296;565.7783347739731;1409.7944007311835;1796.2874342682087;1656.451611885257;811.6007558128381;1956.6349701419797;2687.3866255065154;855.6728582347483;1820.251958381605;179.78874118215418;901.6094799216078;919.418624504527;1172.3027865251463;1017.2350919322645;192.2570785385547;1307.7705903481447;963.9979965319255;1962.4316323570931;2174.5532000880917;3930.6600085432037;1660.3364647766537;4213.537673509113;1427.4943549792342;3372.911362730713;2773.782732206349;4231.568065323507;1828.674211876079;1335.6211322352115;1615.5403175459903;2410.544079387141;746.1608611098684;861.0127136706099;1214.0376495862974;895.321819560157;554.1100208618948;1748.0410948453484;1804.320047599772;1936.3361389146557;2149.754735237813;99.29288572627907;1460.4452518414948;2350.747349729481;4226.376956880107;3042.3679854419356;2677.9908770935317;3031.0119722998106;1426.395484033993;2462.9562999462655;1082.7582930670903;1413.695687307647
297;1833.2665650327215;1289.1269095630123;768.1858022679078;990.7262506483889;1971.574973190212;474.5829228610419;911.9544625379841;1616.2711452976594;538.2751267386878;2288.914322872585;2010.9094056188615;2286.5183612609067;1831.5785706169481;1635.9491209231307;2601.9690453860712;1322.6353167210773;1937.1002175111096;949.6379035866449;778.4720094836048;1379.3013353964914;884.3835006181409;1678.8270929088078;1061.7992652570151;858.6338602245957;564.7087623379333;1921.923773027157;766.1064353576267;1190.2771924178621;858.5163280361551;680.9525514141545;1781.0381915963146;2412.75809406953;1742.1465416591018;1681.4181439709728;1946.0727530039198;1468.2124729887576;1097.8857968017514;721.6114675012565;740.5264960721873;2590.7843737150483;1807.4097611793031;965.5259311215807;1973.3055080680538;915.9258237003162;542.4950366682691;581.4373422448228;1906.0591170655364;494.7016992828742;1605.0179283567168;1550.9525477674888
298;703.9082788363215;863.3593221497738;1059.1192475955631;936.6097123479921;409.37568150508855;1594.5442101213519;2023.842240048115;860.4544335207097;1300.4508472804946;958.4489660788807;338.85256086655505;624.35918600823;107.9216906496026;285.28039202231884;1370.286128701871;829.6011985074546;277.4719104086238;1018.9286075250824;1259.6569184524142;2971.8023209502726;1233.56791658531;3293.597851520308;898.0794282563936;2688.1593182380643;2091.4483091371353;3339.1330568459175;1230.26765688954;646.1721996617671;1485.337225127413;1420.520317737065;584.5004086136838;686.3453446444688;68.59153491130682;812.3790538639524;686.8359220369695;561.6287162642966;916.076069705197;1187.1332628490445;1400.358977923872;1245.3731973316364;248.3698060650898;1388.278224387162;3719.266816046487;2480.346207987399;1759.4998334723443;2476.7634683922397;317.87913684042275;1620.6535880549704;445.3997878951132;319.82428993037985
299;2316.538831637443;1545.6350627517972;1138.1828141045576;1381.7019966034588;2225.2402253023956;856.4326521945294;767.8232543571565;2255.1442509863155;962.7665051167313;2750.080211962538;2117.385535492635;2607.3046431626785;2284.7621050171683;2037.077055403512;3155.014263065895;1693.8844146083572;2644.103470385859;1208.905524903993;1100.1909610498303;1024.68999027454;1545.0973403498954;1290.510990748577;1531.2300060179066;717.1716295618395;25.832828692878046;1354.3546951899777;1178.4696604147002;1709.4674882387933;1289.4696258487584;724.5406327566781;2129.479175134657;2850.1256706138633;2029.7123085504024;1985.9853645024955;2543.8062871663;1804.756157769696;1371.6303958688095;929.1579498002461;1006.7924555800928;2957.7658806862346;2141.216247947647;984.7144493278497;1706.8277424254284;520.8598856743237;445.1677171468458;153.04888181920347;2206.5259276958786;481.0492360539033;2146.309767213869;1780.9683116241154
300;1174.3363369161561;305.13055475433595;419.59449074021137;606.4959761717635;1180.2170094123487;590.0458698620796;1641.5129560635576;763.1839057295394;492.8139821573392;1461.4932280185906;1046.4211849030476;1741.9833764225368;1081.8694781095003;1082.1187945864724;1877.7987299532992;452.87412366906415;1451.2415336118902;847.4478402189723;961.6069362726461;2675.17060822968;102.16463401595664;2785.8729931923704;251.26718023772108;2007.5491716454726;1504.0759757661492;3027.4937202408764;309.03629187738886;593.6918094723056;233.11472120529396;1132.0024233585432;944.8974906581603;1603.4376792367466;1185.7562765818775;673.2526944295731;1018.7001479133257;1012.8154059867629;970.7209925298396;881.7989457948073;1024.2720622320821;1372.1589820147278;1271.4854175373393;1149.7387837877077;2840.7792417679643;1901.3860578080153;1246.3980628918796;1412.689411818843;1241.806686527524;1218.5400593770212;782.8240780963772;1065.3093301009505
301;336.5705504393917;940.8507854424636;1077.5380857372415;1052.4572734984392;90.13953658931307;1537.3477026405385;2030.00631066134;620.3286484818057;1324.7299034725463;725.8638144909999;55.06067077675027;614.6977398031016;388.83807969414255;231.9141992142312;1080.746112464511;703.2250841460041;252.50996459525354;1370.2387650803607;1370.8342208240852;3023.134529679913;1094.49831077671;3506.2064152567486;840.7842348105232;2878.326091264423;2545.5307685617336;3721.4594433358184;1138.0698555866727;774.8653075301422;1465.4584348904823;1893.5671638877022;277.3259288210905;525.0058093947928;285.29965171619784;579.4394036431606;366.50311411800993;815.6817713858924;998.8241802130761;1336.8844371649818;1375.740301452195;849.7420085141702;557.6956453153591;1677.0118780987523;3740.572866736331;2748.8470044704027;2121.750720250107;2693.455441978744;664.2346716931966;1876.2072103782834;388.9636719627019;497.30681681247944
302;4367.109703980965;3133.832432653449;2904.9416763092554;3012.741723844053;3947.5394259679315;2720.161949665886;1966.226339538445;3957.5626959575675;2380.899919582859;4072.746848378657;3771.717298816114;4198.935913389213;3500.1327322113625;3654.238778019876;4338.546391101383;3469.950966799021;4087.8004284391777;2778.900109835459;2525.3803945841614;668.3599511216026;2922.9303064100513;431.3110267167026;3111.034233313095;1249.9845468904487;1484.8987701911688;322.3092825099934;2937.2673194501813;3451.077815064011;2907.8869641562223;2360.806062567981;3688.361405607191;4002.1153640888015;3643.7184081850323;3921.153455930452;4335.890843481721;3018.8675306129862;2948.06149223864;2433.873216626313;2306.8624135108403;4869.098204399525;3602.942518861362;2401.570957839207;102.88544760066978;1189.3498572470162;1784.5086284274178;1576.395365051959;3493.1511903930973;2154.760929692598;3740.8923088228667;3234.391315998473
303;2336.9594813194108;1582.687552138758;1123.09500186246;1140.712058516614;2378.8057984125235;1016.801771317544;317.35257560218395;2007.8439425020724;1203.8636027309915;2813.1327303361745;2100.5195007773395;2948.0241107059064;1819.9846414508258;1937.435530613477;3407.55816291901;1879.5186036170817;2233.9533395995904;1038.7359474200896;789.7618961227172;1080.3931039858564;1525.2398814508579;1197.7465479314872;1512.5199004429426;1153.3489176050575;414.1018149851099;1352.2023869122595;1335.4196216048117;1452.74927007224;1456.9458076264889;515.9478391038986;2139.5372729656556;2580.849386296662;2283.295590470237;2105.300914317963;2589.829243448915;1550.680525414197;1067.0404574002116;921.083117228378;809.0129520156735;2751.1649817758916;2084.4304723850237;769.670892791308;1785.3013151774155;392.70311384541577;248.0095105310934;578.5053409005022;1865.2635413963608;351.6418003917975;1926.008271889435;1757.9849585773845
304;2647.9136047271836;1988.3933426348947;1491.3843124071004;1574.486923963579;2784.386831972432;1134.3482712059401;1213.976707941641;2604.082742144439;1413.1307956545143;3330.7632383509945;2631.5063332441696;3246.908825253858;2481.48695549228;2262.7409325523363;3406.87140727154;2221.1565640992408;2796.878770313318;1453.0471587366803;1581.4158544540637;747.3627512582306;1727.1626864363138;1150.7937559599247;1806.808582008358;195.9468156724992;476.94882349795625;1148.7769430231851;1531.7038985895256;2123.4318503261634;1605.9642499761683;1220.58259069253;2535.0041920172876;2989.040317519261;2770.63173860346;2285.2402219479704;2934.536983433189;1934.7201736818834;1793.9090513669928;1518.7750249676787;1304.6592653887035;3307.4943926709307;2851.986953041174;1402.8403299374081;1453.153389986979;769.821591529625;1016.4053020060474;326.4850633268699;2613.083889119908;955.3752657147143;2087.7332439556562;2236.867229475874
305;567.1509034467016;1458.717290065591;1632.3980217725837;1767.8682145273467;691.9880456124721;2312.6204512049235;2547.5088548773197;959.208314143917;1865.5939930017046;238.0545473131853;727.6347474275418;759.0597438087192;1031.145180917297;855.2513780283645;363.93508717093147;1214.2378063217598;773.3718787150277;1832.3334511333483;2063.626394693806;4176.9445889682975;1630.947198471575;4354.298971586753;1320.1727454685938;3483.332378434389;3250.132069853771;4032.5910183107703;1598.6027588237491;1255.1020165971286;1905.6685323056372;2277.5845212838844;774.1431645121625;549.5583412153741;875.2393608272281;913.0088606247367;610.6725729534262;1493.672530105822;1801.7221486388296;1821.4398270190004;2235.9818536287735;430.94309514609404;1168.9480338855826;2226.6263591092556;4473.3788131676;3064.602447092292;2537.44345013179;3244.0900622815816;1332.7179001557724;2476.2895713697485;1052.2557729361035;1249.4682612243955
306;401.43934856288837;881.0485420267374;1319.248958860076;1242.4460621093158;637.1144109512117;1619.8141249640657;2644.5175591730035;471.2929520363632;1694.4818006117746;388.94974351137563;748.2623925592487;1086.5020961865387;1072.727031380476;776.1123903378303;649.6334972642827;847.4148205069923;917.7978389430282;1744.7782625839727;1807.8696539099108;3510.4086881073304;1141.5604430518838;3546.685517005502;948.2435906061626;3158.1556341902287;2548.410566658526;3502.1034974707923;1397.1709932416572;1009.451230888295;1263.697293867157;2022.0799659719655;528.9651441555994;1065.088026474917;965.5008338413833;484.1909528323621;417.7395217239294;1441.5083242122457;1647.9606758151874;1778.0408054108736;1696.0639094314054;403.3513524317517;1195.884732763421;2199.3274670422397;3810.7747564987803;2866.778033657704;2576.1986618302317;2520.625531678361;1424.4090832349561;2189.4907796905745;870.2546090996203;1009.0566368695946
307;1821.2047690460518;1263.2431520438106;874.3660166549314;764.3013086648203;1701.9139184980218;1029.8305430456899;338.4511696545156;1760.6971803294796;982.7412160068908;2359.0381427864713;1628.2811203701176;2153.2448495925873;1436.4660376436505;1625.35488469846;2820.0953292457493;1484.9524781097468;1691.4463426873963;548.2939315814561;353.02664167828937;1670.9611376045327;1169.197881142391;1946.9740050569699;1204.071091601176;1518.867883873512;867.6858519030707;2029.289857251745;988.5396279024051;1172.8359271925904;1173.5674848150484;255.85128706108122;1570.3610126995445;1954.9756548810753;1688.4266649296385;1746.7119734453263;1797.3777608000285;835.4886432834245;679.85457220982;541.9998676540457;396.5280716847873;2391.954444398699;1274.563138770409;178.22891463157552;2182.6249291992376;945.6587823763791;443.1646832380015;1176.5758989634762;1232.7720339718535;467.36820267981057;1502.2200706806623;1281.5147763417656
308;244.8390807566806;663.9338172213219;1191.1625913268404;1152.278925126741;522.6500770584458;1350.014679722526;2127.027648319673;227.79882514691343;1324.7918307952839;510.62982947030974;602.8207741065852;962.9008637820873;813.0321375722029;616.3830485923849;864.751840601547;575.802310688212;887.7752497442314;1304.8038831773817;1684.477432862801;3152.4502730640575;924.4354997741345;3337.8977123503746;704.7844709756068;2539.348877282834;2339.879862478853;3792.29346238364;1111.7209348985969;838.3232339732835;1203.9666166067177;1967.9779778559705;327.0884915723005;1011.835243173171;845.0443897881252;291.3121360260605;273.59355688855254;1199.0961926068635;1329.7797346373745;1604.774037334457;1538.1124795478304;644.4073315295248;1147.4354452134867;1724.0513864071975;3963.560983178744;2815.9541959091516;2165.7592718166297;2328.1906461061485;1225.367613353388;2083.972247957;585.8610230919725;858.6557913642134
309;3627.7912395400554;3106.7060773188123;2551.9241833101787;2374.9103551284397;3643.466461937071;2023.0257007976331;1455.213455481208;3240.4905337150008;2149.2548334529183;3726.8297846637392;3375.93570827768;4388.374067613756;3347.4888751036765;3469.7966428098275;4763.128753130738;2776.8913511923183;3616.313340925518;2352.741491198886;2049.041372977078;366.3970665725575;2914.1014195242815;190.07494224300416;2987.698776161204;1018.4638599230843;1195.9868199396763;156.95401667197777;2710.7965767773353;2747.0656926058127;2498.7247241656114;1776.3793314182524;3256.1348137180944;4434.254805469767;3745.038090605533;3371.018239122649;3619.0484892538925;2556.226960916588;2671.305706026636;2110.2196604686415;2183.515324225713;4426.96584929249;3423.7081562278295;2209.492596512229;361.9764493082034;1030.923639987288;1577.4311665996631;1080.7492038287621;3460.254809430357;1661.7092723397864;3338.146195740489;2881.2053682740407
310;370.73589837190343;1160.887010245777;1492.6488711494314;1405.9054934905316;440.0521064220096;2111.754762697933;2419.4712813401234;678.6416496817832;1798.2019269054497;307.52238939577654;488.5992750624422;527.4056922234743;876.7193849224863;619.7216344170647;652.6101876156534;978.8283820129099;535.9523893064546;1729.1437966044548;1784.8134346702705;3398.5921725032;1402.8691990833372;4195.865799521346;1335.8684816432167;3406.9016588544355;2770.9660018157974;3991.743387861982;1610.4347742810921;1092.5267977771387;1694.7526110266303;1953.767527797984;494.6364847080349;407.1115401467434;716.5568645463295;797.6723430362085;348.82014264200745;1226.3704765405175;1586.079651746774;1891.5921744732486;1849.6228896855807;600.0635663107223;1034.186936079263;2050.032248025287;4162.119912167279;2829.1736300319358;2647.1314015524167;2657.9508913994423;1152.725944308824;2448.6644641098555;780.4441607561216;893.6832964609252
